49,0.80856,0.014706,0.014925,0.5,0.72727,0.5,0.57143,0.16667,0.011154,0.77778,0.002409,0.15909,0.01262,0.53456,0.0025825,0.00083462,0.00071745,0.00050468,0.0019486,0.0012349,0.0010639,0.0006871,0.00039279,0.0032328,0.038102,0.038281,0.062935,0.0061429,0.0018121,0.0019219,0.014397,0.41022,0.56095,0.19448,0.26027,0.0027778,0.0085203,0.0007208,0.0014528,0.0012343,0.00083128,0.00071515,0.00051199,0.00016267,0.00043157,0.00015549,0.00028254,0.00056296,0.0034181,0.0019317,0.002462,0.0013624,0.0040251,0.0013844,0.0046874,0.00028582,0.0050387,0.0044444,0.0027987,0.0026014,0.0021909,0.0030781,0.0055421,0.0012641,0.0026601,0.0016112,0.0015753,0.0016989,0.0014681,0.0018642,0.0041736,0.0018276,0.0023163,0.0053802,0.0032702,0.0024249,0.0075258,0.0039053,0.0025731,0.008172,0.0039137,0.00094801,0.92594,0.051955,0.0067576,0.0004436,0.00084487,0.1011,0.051914,0.0018691,0.06641,0.10411,0.065108,0.0096915,0.071925,0.090176,0.10257,0.077262,0.081796,0.11613,0.063321,0.037696,0.010883,1.9231e-05,0.24202,0.03726,0.0013738,0.019613,0.013205,0.0097754,0.0098151,0.012885,0.013916,0.00361,0.011018,0.013214,0.0050877,0.0060868,0.0064838,0.0099423,0.0050412,0.0061385,0.0070862,0.0085789,0.0031981,0.0060645,0.0023425,0.0077249,0.0023632,0.0036371,0.0062511,0.026294,0.012026,0.019068,0.0073691,0.0057947,0.007032,0.0084781,0.0094509,0.0038582,0.0083162,0.0036502,0.0024181,0.0052516,0.0024389,0.0010849,0.0046782,0.0031925,0.0030508,0.0015397,0.0034573,0.0038451,0.0032016,0.0023279,0.0013645,0.0019443,0.0061082,0.00010769,4.4065e-05,0.0007456,0.00019917,0.0024691,0.0007303,0.0023218,0.00044281,0.0010663,0.00088191,0.0010417,0.00052768,0.00016565,0.0066622,0.00238,0.00023724,0.00032205,0.00032046,0.007927,0.00045199,0.00015169,0.0004303,2.7782e-05,1.6576e-05,9.8915e-05,9.8381e-05,1.6306e-05,5.9474e-05,3.2263e-05,2.6741e-05,3.7236e-05,3.7038e-05,0,0.0052356,0,0,0,0,0.005102,0,0,0,0,0.0049751,0,0.0049751,0,0,0.0048544,0,0.0048077,0.0048309,0.0095238,0,0,0,0,0.047619,0.0046296,0,0,0.0045662,0.00064751,1.068,0.013118
10,0.82781,0.036765,0.0099502,0.5,0.18182,0.25,0.28571,0.16667,0.02217,0.55556,0.0036135,0.024344,0.013467,0.307,0.001745,0.00032101,0.00059787,0.00033645,0.0018945,0.0015436,0.00087049,0.00045806,0.00048008,0.0024569,0.038849,0.023111,0.031385,0.0071429,0.0010659,0.0021032,0.07774,0.15627,0.70782,0.10381,0.15068,0,0.0090304,0.0020515,0.0020795,0.0015495,0.00097797,0.00047677,0.00039562,0.00034859,0.00043157,0.00044427,0.00034774,0.0015012,0.0018311,0.0024494,0.0016999,0.0015927,0.0025204,0.0035809,0.0041083,0.0021437,0.0081528,0.0030888,0.0026975,0.0048881,0.005003,0.0033682,0.00066316,0.0016387,0.00084004,0.0019181,0.0010906,0.0021161,0.0018204,0.0029481,0.0022933,0.0017011,0.00031711,0.0015081,0.0031221,0.0017187,0.0019011,0.0010345,0.0045984,0.017058,0.0028792,0.0017236,0.92593,0.076908,0.00056313,0.0014008,0.0045947,0.096505,0.035872,0.004083,0.0169,0.046271,0.099452,0.030181,0.0092424,0.065632,0.034355,0.034024,0.060188,0.06063,0.026299,0.041392,0.019544,0.0029231,0.23797,0.042371,0.031494,0.033464,0.010641,0.011215,0.0088765,0.0088361,0.013795,0.0078968,0.0015517,0.012368,0.0068379,0.0076523,0.0066893,0.0099423,0.0043916,0.0032223,0.0076531,0.0051571,0.0039203,0.0025236,0.0045518,0.0096192,0.0002092,0.0031613,0.0049614,0.028208,0.026805,0.027741,0.012731,0.0046184,0.0081919,0.0057514,0.0062215,0.003307,0.0040584,0.0022902,0.003101,0.0059211,0.0015938,0.00020469,0.0038704,0.0031518,0.0040034,0,0.0032127,0.0040292,0.0019601,0.0037015,0.0020467,0.011514,0.0039875,0.00017738,0.00070504,0.00095862,0.00097096,0.00055556,8.5918e-05,0.0010387,0.00018198,0.00087952,0.00075593,0.0024226,0.0002253,0.00016565,0.0020831,0.0051383,0.0021757,0.00018403,0.00041774,0.0032815,0.001226,0.0002191,0.00082149,0.00010002,0.00010498,0.00013738,0.00011478,2.7176e-05,0.00018383,3.2263e-05,2.1393e-05,2.6597e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096618,0.0047619,0,0,0,0,0.033333,0,0,0,0,0.00043016,2.342,0.0024395
4,0.86738,0.029412,0.014925,0,0.18182,0.25,0.28571,0,0.01227,0.33333,0.0034281,0.012537,0.038791,0.21331,0.0024429,0.00044941,0.00083702,0.00033645,0.0020027,0.001698,0.00082213,0.00036645,0.00039279,0,0.0074295,0.031347,0.037264,0.00475,0.0012436,0.0012329,0.07774,0.065722,0.084563,0.039944,0.15068,0,0.0077703,0.00047129,0.001168,0.00091919,0.001198,0.00069132,0.00037235,0.00037182,0.00045429,0.00044427,0.00028254,0.001814,0.0018311,0.002091,0.001993,0.0017845,0.0019561,0.00068295,0.0021175,0.0017864,0.0079954,0.0024195,0.0012813,0.0036288,0.0054118,0.004448,0,0.0014826,0.00094893,0.0021329,0.001439,0.0016094,0.0015415,0.003425,0.0047291,0.0036833,0.00051013,0.0016847,0.0039834,0.0033975,0.003658,0.001138,0.0038341,0.018876,0.0037392,0.0019453,0.92594,0.029469,0.0041456,0.0012841,0.0026619,0.086644,0.029818,0.0035824,0.0035934,0.041045,0.001172,0,0.0060419,0.058767,0.023227,0.037401,0.0058903,0.00856,0.0032378,9.8039e-05,0,0,0.13613,0.065345,0.0084931,0.037091,0.015517,0.0080404,0.01078,0.0068607,0.016048,0.0068468,0.005548,0.013565,0.0038608,0.012115,0.011579,0.011967,0.0048274,0.0085874,0.0050454,0.0038435,0.0024125,0.0058201,0.0047398,0.007818,0.0012862,0.0022789,0.0052194,0.036542,0.023019,0.01704,0.017971,0.0068771,0.0056825,0.0029811,0.003625,0.0061971,0.0045711,0.0033613,0.0029617,0.0027688,0.0033251,0.0014329,0.0062802,0.0017555,0.0037835,0.0020308,0.0029417,0.003201,0.001934,0.0036757,0.0015769,0.0079293,0.0037144,0.00016471,0.00016367,0.0011341,0.00096473,0.0014877,0.00041118,0.0013136,0.00016378,0.0011386,0.00082192,0.0013512,0.00058104,0.00016565,0.018412,0.00072157,0.0016665,0.00070736,0.0011445,0.0077787,0.00027684,0.00010674,0.0014697,0.00017781,0.00018233,0.0002363,0.00023502,7.6093e-05,0.00035144,0.00010217,0.00012301,0.00010107,5.8203e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047619,0,0,0,0,0.014286,0,0,0,0,0.00078788,1.078,0.0039124
24,0.84064,0.029412,0.014925,0.5,0.54545,0.75,0.42857,0.16667,0.016174,0.66667,0.0035208,0.067603,0.0091471,0.91457,0.0022335,0.00064201,0.0010762,0.00061683,0.0012449,0.0013378,0.00029016,0.00022903,0.00034915,0.0032328,0.041423,0.035087,0.04865,0.00775,0.0012436,0.0018494,0.028281,0.54593,0.60903,0.16621,0.39726,0,0.0084303,0.00049902,0.0013959,0.0011818,0.00029339,0.00054828,0.00044217,0.00037182,0.00054514,0.00028877,8.6936e-05,0.0015012,0.00085453,0.0021109,0.0023448,0.0026864,0.0035925,0.0014951,0.0035292,0,0.0086252,0.0015615,0.0026806,0.0032477,0.0019129,0.0043674,0.0028895,0.0017947,0.0012912,0.003115,0.0013784,0.0018181,0.00055786,0.001792,0.0037035,0.0026852,0.0022335,0.00085594,0.0051811,0.0020118,0.0065818,0.0050692,0.0028405,0.011193,0.0031659,0.0010588,0.92594,0.043879,0.0056433,0.00051364,0.0012268,0.076469,0.03374,0.0019247,0.051194,0.082866,0.028785,0,0.034433,0.084413,0.066297,0.088467,0.013511,0.12795,0.024605,0.026647,0,0,0.22044,0.052134,0.014127,0.020178,0.0068724,0.011063,0.0049969,0.011701,0.015452,0.0028116,0.0093102,0.01712,0.0068379,0.0099754,0.0044047,0.01027,0.005181,0.0045918,0.0059848,0.0082383,0.0030553,0.0056781,0.0049356,0.006964,0.0039437,0.0014579,0.0043621,0.020746,0.016741,0.021859,0.0093619,0.0025401,0.008418,0.0052715,0.0080268,0.0030102,0.0095266,0.0026637,0.0023763,0.0070161,0.0023221,0.00062091,0.0047724,0.0041957,0.0025645,0.00063712,0.0026508,0.0037334,0.0032604,0.0017476,0.0026903,0.0047943,0.0048891,6.3348e-05,6.295e-05,0.00075813,0.00098963,0.002821,0.00076099,0.0021079,0.0008007,0.0011988,0.00073793,0.001244,0.00089528,0.00016565,0.010326,0.00103,0.00035876,0.00037956,0.00060085,0.0081553,0.00057063,0.00043258,0.00050854,6.6678e-05,3.3152e-05,9.3419e-05,0.00011478,3.2611e-05,7.5694e-05,3.764e-05,3.7437e-05,3.7236e-05,4.762e-05,0,0,0,0,0,0,0,0,0.0050505,0,0,0,0,0,0,0,0,0,0,0,0.014286,0,0,0,0,0.033333,0,0,0,0.0091324,0.00073807,1.032,0.0076866
55,0.81283,0.014706,0.0099502,1,0.63636,0.75,0.42857,0,0.022588,0.88889,0.0012971,0.077578,0.0014398,0.65496,0.0016752,0.00038521,0.0004783,0.00028038,0.0033018,0.0014407,0.0010639,0.00096193,0.0003055,0.0086207,0.039887,0.04866,0.082602,0.015321,0.0005685,0.0020307,0.030469,0.30305,0.24956,1,1,0.0027778,0.01095,0.00047129,0.0014813,0.0011556,0.00063568,0.00069132,0.00039562,0.00051126,0.00056786,4.4427e-05,0.00010867,0.00072976,0.0022991,0.0026087,0.0047872,0.0010746,0.0028025,0.0020673,0.0037463,0.0006431,0.0059659,0.0036207,0.0039282,0.0032642,0.0016513,0.0039967,0.0049106,0.0017323,0.0025357,0.0024091,0.0011057,0,0.0016442,0.0029481,0.0040312,0.0025868,0.0017923,0.003152,0.0037143,0.0012391,0.007788,0.0040864,0.00081522,0.0083224,0.0028169,0.0026963,0.92594,0.047949,0.0057751,0.0002218,0.00024304,0.10863,0.059794,0.0025477,0.054002,0.25081,0.047376,0.010223,0.098891,0.13642,0.09479,0.099693,0.14165,0.08426,0.041785,0.015108,0.016553,0,0.24953,0.028467,0.0092821,0.012149,0.018989,0.0067167,0.016019,0,0.018845,0.0064649,0.011469,0.015778,0,0.0056206,0.0060976,0.011483,0.00050988,0.0083458,0.0065031,0.0076707,0.0014364,0.0062775,0.0011046,0.0082373,0.0051137,0.0038519,0.0026855,0,0.01446,0.013066,0.0050107,0.0076782,0.0082211,0.003541,0.0075233,0.012218,0.0049698,0.0016842,0.0041324,0.0033058,0.0029678,0.001426,0.0036416,0.0037076,0.0030108,0.0019777,0.001494,0.0051203,0.0021823,0.0023279,0.0018665,0.0019253,0.0048065,2.5339e-05,8.1835e-05,0.00027568,0,0.0024691,0.0012029,0.0017902,0.00087956,0.0010783,0.00040796,0.00083333,0.00031424,0.00016565,0.0039387,0.0029969,0.00011573,0.00025879,0.00022317,0.0093709,0.00046894,8.427e-05,0.00051413,1.1113e-05,2.7626e-05,6.0448e-05,8.745e-05,5.4352e-06,0.00019464,8.0658e-05,1.6044e-05,4.7875e-05,5.2911e-05,0,0.0052356,0.020833,0,0,0.015385,0.005102,0,0,0.0050251,0,0,0,0.0049751,0,0,0,0.0096618,0.0048077,0.0048309,0.0095238,0.0094787,0,0,0,0.033333,0.0046296,0.018433,0,0.0045662,0.00070185,1.353,0.017491
54,0.73048,0,0.0099502,0.5,1,0.75,0.42857,0.16667,0.0025098,1,0.0012971,1,0.016007,0.85623,0.0032107,0.00083462,0.00077723,0.00028038,0.0035183,0.0014407,0.0012574,0.00096193,0.00061101,0.0032328,0.038061,0.034835,0.061279,0.018893,0.00021319,0.0019944,0.028281,0.34892,0.69478,0.23183,0.41096,0.0027778,0.0086403,0.0017188,0.0015668,0.0016545,0.00088017,0.0010489,0.00086107,0,0.000318,4.4427e-05,0.00023907,0.00018765,0.0052696,0.0026087,0.0025792,0.00061404,0.0025204,0.0026026,0.0072212,0.00096465,0.0065083,0.0040497,0.0041643,0.0030985,0.0023707,0.0029492,0.0061579,0.0011237,0.0038268,0.00069051,0.0016056,0.0018926,0.0021581,0.002977,0.0033902,0,0.0017923,0.0032472,0.0032433,0.00050629,0.0074734,0.0036208,0.002866,0.0066053,0.0044622,0.0016744,0.92594,0.062193,0.0098967,0.00029184,0.0035068,0.17926,0.10738,0.0036936,0.071777,0.19274,0.087258,0.027351,0.090051,0.10909,0.15293,0.078324,0.09384,0.10178,0.10441,0.02002,0.016165,0.017298,0.19545,0.0034739,0.026881,0.01289,0.020599,0.014426,0,0.004645,0.012051,0.0075497,0.012622,0.015436,0.00755,0.0024897,0.0037062,0.0020163,0.005288,0.0056632,0.0061144,0.0061382,0.0054598,0.0015457,0.0018019,0.0086487,0.0034866,0.0046806,0.0040966,0.030351,0.020694,0.023199,0.0075841,0.0039834,0.0099864,0.0083618,0.0076815,0.0061335,0.010381,0.0035798,0.0013519,0.005426,0.0011267,0.0019582,0.0047522,0.0017555,0.0022581,0.0020176,0.0038737,0.0029512,0.001836,0.0033984,0.0014996,0.013173,0.0044129,0.00010136,6.295e-06,0.00045738,0.00021162,0.0028642,0.00060756,0.0017047,0.00035182,0.0013072,0.00056394,0.001375,0.00056919,2.9581e-05,0.0014785,0.0056446,2.3146e-05,0.00016103,0.0002289,0.0068199,0.00059323,0.00023034,0.00027942,3.8895e-05,2.2101e-05,6.0448e-05,0,1.087e-05,1.0813e-05,1.6132e-05,1.6044e-05,3.1917e-05,3.1747e-05,0.0052632,0.0052356,0,0,0,0,0.005102,0,0,0.0050251,0,0,0,0.0049751,0.004902,0,0.0097087,0,0.0048077,0.0096618,0.0095238,0,0,0,0.023364,0.057143,0.0046296,0,0.0045872,0.0045662,0.00052978,1.702,0.01703
26,0.90267,0.029412,0.0199,0.5,0.54545,0.75,0.57143,0.16667,0.0093419,0.77778,0.0026869,0.15017,0.012027,0.43345,0.0027221,0.00044941,0.0011957,0.00044861,0.0023275,0.0018009,9.6721e-05,9.1613e-05,0.0003055,0.0032328,0.039846,0.035675,0.04952,0.0060714,0.0014568,0.0020307,0.004727,0.37683,0.60464,0.17943,0.69863,0.0027778,0.028381,0.00038812,0.0015383,0.0012869,0.00058678,0.00090586,0.00065162,0.0004183,0.00036343,0.00019992,8.6936e-05,0.0012302,0.0010376,0.0024494,0.0019735,0.0026864,0.0036113,0.0016243,0.0034387,0.0015184,0.0102,0.0012183,0.0023772,0.0017067,0.00085019,0.0042868,0.0026211,0,0.0018823,0.0028848,0.0012118,0.00228,0.00058722,0.001792,0.0034471,0.0028258,0.000648,0.00039401,0.0053023,0.0019319,0.0085485,0.0063106,0.0030571,0.011055,0.0057335,0.0013666,0.92594,0.059471,0.0044571,0.00077046,0.0031017,0.063218,0.014875,0.0027813,0.038202,0.055813,0.052333,0.042777,0.01597,0.12728,0.12399,0.038432,0.067101,0.07866,0.10028,0.048882,0.019204,0.0015865,0.2403,0.052048,0.016383,0.028797,0.009409,0.013192,0.0038617,0.0069674,0.0098412,0.0086691,0.00052879,0.018727,0.0019304,0.0091344,0.0048321,0.01295,0.0037336,0.0011439,0.0083414,0.0094384,0.0012538,0.0072159,0.0048573,0.0088118,0.0024329,0.0021255,0.0041042,0.020996,0.0027321,0.032942,0.0058207,0.0038679,0,0.0084635,0.0021577,0.002452,0.0094127,0,0.0054773,0.0092618,0.0030984,0.00085972,0,0.0090624,0.00086595,0.0014335,0.0038737,0.0060339,0.002228,0.0013349,0,0.001615,0.0028446,6.3348e-05,6.295e-05,0.00057643,0.0006971,0.0022284,0.0005646,0.0012525,0.00053987,0.0014759,0.00049195,0.0015774,0.0005514,0.00016565,0.0073327,0.0016177,0.00043977,0.00043132,0.00048068,0.012122,0.00054239,0.00035393,0.00089413,7.7791e-05,3.3152e-05,0.0001154,0.00016943,3.8046e-05,0.00012976,1.6132e-05,4.8133e-05,9.043e-05,4.762e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0049505,0,0,0,0,0,0,0,0.014286,0,0,0,0,0.033333,0,0,0,0,0.00099164,1.621,0.0064899
21,0.89626,0.036765,0.014925,0.5,0.54545,0.5,0.42857,0,0.015895,0.66667,0.0035208,0.05994,0.010248,0.49813,0.0021637,0.00051361,0.00095659,0.00056076,0.0028687,0.0014922,0.00043525,0.00027484,4.3643e-05,0.0086207,0.038185,0.050635,0.073741,0.0048571,0.001741,0.0018494,0.042327,0.39552,0.3582,0.4842,0.71233,0,0.01071,0.00085942,0.0015953,0.0011293,0.00039119,0.00064364,0.00037235,0.00034859,0.000636,0.00037763,0.00026081,0.0015638,0.0015463,0.0010554,0.0032436,0.0016886,0.0029154,0.0021965,0.0033663,0.00050019,0.007488,0.0011669,0.0031696,0.0032808,0.0023217,0.0055761,0.0025737,0.0020913,0.00096449,0.0024705,0.00206,0.0011028,0.0016295,0.0023845,0.0035184,0.0027977,0.0014477,0.0014673,0.0059886,0.0014256,0.0052576,0.0037243,0.00092987,0.011569,0.0020815,0.00022161,0.92594,0.049602,0.003858,0.00081716,0.0013425,0.028753,0.040679,0.0022473,0.027804,0.059815,0.084731,0.013117,0.096038,0.081536,0.061752,0.099244,0.098434,0.09975,0.04229,0.034735,0.02401,0.0022981,0.2396,0.052888,0.0069616,0.027024,0.013277,0.01143,0.013319,0.0092988,0.014926,0.0055277,0.007091,0.017103,0.008734,0.0095841,0.0095655,0.012008,0.0030593,0.0069118,0.0073048,0.0048814,0.003087,0.006514,0.0048181,0.0083382,0.000984,0.0032074,0.0053559,0.021203,0.0181,0.017489,0.0093189,0.0079885,0.01022,0.0046826,0.0047254,0.0062324,0.0051264,0.0078078,0.0046899,0.0032221,0.0026999,2.7293e-05,0.0043214,0.0032061,0.0021516,0.0032055,0.0029086,0.0040423,0.00011107,0.004572,0.0028512,0.002337,0.0048383,7.6018e-05,7.554e-05,0.00078319,0.00065353,0.002463,0.00074871,0.001613,0.0010858,0.0012711,0.00071993,0.0013929,0.00068184,0.00016565,0.010284,0.0010649,0.00050342,0.00047732,0.00048068,0.0095022,0.00037854,0.00057865,0.00069854,7.2234e-05,3.3152e-05,0.0001209,0.00023502,2.7176e-05,0.00021086,0.00014518,5.3481e-05,8.5111e-05,5.2911e-05,0.0052632,0,0,0,0,0.015385,0.005102,0,0,0,0,0,0,0.0049751,0,0,0,0,0,0.0048309,0.0047619,0.0047393,0,0.0046948,0,0.019048,0.0092593,0,0,0.0045662,0.00079241,1.217,0.014085
53,0.73797,0.0073529,0.0099502,1,0.63636,0.75,0.42857,0.33333,0.022727,0.88889,0.00092653,0.089327,0.001948,0.71449,0.001745,0.00057781,0.00059787,0.00039253,0.0024357,0.0011834,0.00082213,0.00087032,0.00074194,0.0032328,0.03831,0.035549,0.06898,0.014964,0.00078169,0.0019944,0.028281,0.43739,0.41724,0.24218,0.41096,0.0027778,0.0086403,0.0016634,0.0015383,0.0018646,0.00046454,0.00081051,0.00051199,0.00037182,0.00049972,8.8853e-05,2.1734e-05,0.00052126,0.0018922,0.0035845,0.0037907,0.0023602,0.0028966,0.001772,0.0042893,0.00094678,0.0064033,0.0041698,0.0040968,0.0036619,0.0016677,0.0029653,0.0057158,0.0013578,0.003329,0.0031303,0.00063617,0.00086433,0.00088084,0.0025723,0.0041166,0.0023478,0.001682,0.0028803,0.0030683,0.00086602,0.0073422,0.0053537,0.0022801,0.0065551,0.0040384,0.0014282,0.92594,0.049093,0.0076682,0,0.00046294,0.11479,0.068002,0.0020804,0.065422,0.22398,0.055989,0.0073404,0.092294,0.12179,0.13274,0.10853,0.086259,0.10072,0.069163,0.048735,0.002,1.9231e-05,0.25583,0.013376,0.037611,0.011311,0.014815,0.0078078,0.0014749,0.011621,0.010178,0.0066298,0.019487,0.010983,0.0019819,0.0028811,0.0044458,0.0011639,0.0046712,0.003907,0.0030855,0.0084329,0.0029362,0.0018769,0.0056642,0.0068553,0.0018905,0.0078573,0.0009407,0.01309,0.01762,0.02147,0,0.0059462,0.0087463,0.0093942,0.0057899,0.0056106,0.0091848,0.00097245,0.0032892,0.0038219,0.00028167,0.0028725,0.0059907,0.0015793,0.0022515,0.0020043,0.0039531,0.0021033,0.000869,0.0030889,0.001712,0.0088097,0.0028826,6.3348e-06,6.295e-06,0.00016917,0.00065353,0.0030617,0.0011292,0.0020713,0.00055806,0.0012892,0.00046195,0.0012262,0.00068184,0.00016565,0.0014246,0.0041141,1.7359e-05,0.00018403,0.00020028,0.0078529,0.00041244,5.0562e-05,0.00035765,0,0,3.2972e-05,9.2915e-05,1.6306e-05,5.4067e-05,5.3772e-06,0,2.6597e-05,3.7038e-05,0,0.0052356,0.026042,0,0,0,0.005102,0,0,0.0050251,0,0,0,0.0049751,0,0,0,0.0096618,0.0048077,0.0048309,0.0095238,0,0,0,0.0093458,0.052381,0.0046296,0.018433,0,0.0045662,0.00049356,1.906,0.015005
37,0.73155,0.0073529,0.0049751,0.5,0.90909,0.5,0.42857,0.16667,0.0068321,0.88889,0.0023163,0.40051,0.01118,0.70021,0.0029315,0.00096302,0.00065766,0.00050468,0.0033559,0.0011834,0.0011607,0.00082452,0.00065465,0.0032328,0.044204,0.036137,0.06546,0.019071,0.00010659,0.0018856,0.040139,0.51714,0.80346,0.21209,0.26027,0.0027778,0.0085803,0.0023287,0.0015953,0.0016283,0.00080683,0.00069132,0.00081452,0.00016267,0.00011357,0.00039984,0.00039121,0.00085486,0.0035605,0.0045603,0,0,0.004138,0.0056112,0.0046331,0.0011611,0.0079954,0.002797,0.0037259,0.0062965,0.0024852,0.0020306,0.0038684,0.0017011,0.0032046,0.0022557,0,0.0039044,0.0032297,0.0014451,0.00042733,0.001687,0.0011995,0.0010462,0.0042929,0,0.0015602,0.0058063,0.0072606,0.009676,0.0038639,0.00067715,0.92594,0.044922,0.01149,0.0002218,0.0018518,0.10771,0.027108,0.0025143,0.059863,0.15666,0.067914,0.011755,0.083628,0.1584,0.18132,0.13696,0.045614,0.07285,0.045062,0.0082941,0.0068641,0.00091346,0.058032,0.04134,0.023753,0.0068905,0.013961,0.020061,0.0029499,0.0094145,0.011801,0.0096323,0.0098564,0.014949,0.0034919,0.0027645,0.0025393,0,0.0097042,0.0043582,0.0068837,0.0058787,0,0.0049368,0.00123,0.0067389,0.0037423,0.0058162,0.001631,0.035078,0.0093952,0.02165,0.0075698,0.0070936,0.012445,0.0078091,0.0043155,0.0045507,0.0089641,0.0033684,0.0017979,0.0065697,0,0.0022312,0.004833,0.0028739,0.0015121,0.0020773,0.0032127,0.0022611,0.0017707,0.0037079,0.0017506,0.0049907,0.0021334,1.267e-05,6.295e-05,0,0.00039212,0.0026605,0.0010494,0.0010876,0.00077037,0.00074699,0,0.00064286,0.00041503,0.00016565,0.0031545,0.0045622,3.4718e-05,0.00016678,0.00021173,0.0068313,0.00039549,0.0001573,0.00029618,2.7782e-05,3.3152e-05,3.2972e-05,1.6397e-05,1.087e-05,0,0,0,1.5958e-05,4.2329e-05,0.015789,0,0,0,0,0,0.005102,0,0,0,0,0,0,0.0049751,0.0098039,0,0,0,0,0.014493,0.0095238,0,0,0,0.046729,0.02381,0.0092593,0,0,0.0045662,0.00043016,2.45,0.013946
51,0.76684,0.0073529,0.0099502,0.5,0.81818,0.75,0.42857,0.16667,0.0062744,0.88889,0.0018531,0.38312,0.014229,0.80639,0.0029315,0.00070621,0.00095659,0.00033645,0.0027605,0.0015436,0.00087049,0.0006871,0.00034915,0.0032328,0.037106,0.031599,0.049313,0.013964,0.00074616,0.0019582,0.028281,0.37319,0.53955,0.20889,0.41096,0.0027778,0.0085503,0.00099803,0.0014813,0.0013919,0.00073348,0.0010489,0.00060507,4.6478e-05,0.00054514,2.2213e-05,0.00036948,0.00031275,0.0046389,0.0010953,0.0038884,0.00074836,0.0039499,0.0011813,0.0054295,0.00075028,0.0061584,0.0036207,0.0039788,0.0019718,0.0032373,0.0037227,0.0054158,0.0011081,0.0031579,0.00076724,0.0024387,0.00080472,0.0018204,0.0021243,0.004544,0.0013637,0.0018475,0.0035053,0.0036604,0.00095928,0.0091778,0.0020173,0.001605,0.0079213,0.004188,0.0010957,0.92594,0.051879,0.0081953,0.00032686,0,0.1437,0.077877,0.003015,0.067611,0.13021,0.07528,0.033809,0.068877,0.098469,0.10627,0.07117,0.11781,0.14712,0.048498,0.048784,0.018214,9.6154e-06,0.28144,0.023581,0.0021163,0.018554,0.01235,0.011976,0.0024314,0.0091831,0.01105,0.005979,0.010645,0.01624,0.0012097,0.0044382,0.0043472,0.0060654,0.0066778,0.007081,0.0068432,0.010468,0.0032695,0.0048343,0.0025932,0.0093552,0.0017898,0.0029158,0.0022683,0.018803,0.014888,0.020901,0.0056917,0.0050226,0.0060837,0.0082091,0.006991,0.0053279,0.010659,0.0017335,0.0026829,0.0056282,0.0004809,0.0019582,0.0049676,0.0044465,0.00033306,0.0024489,0.0040654,0.004371,0.0016857,0.0015541,0.0017378,0.0034263,0.0047113,2.5339e-05,2.518e-05,0.00075813,0.00032988,0.0021605,0.00083463,0.0022118,0.00056413,0.00098193,0.00084592,0.00095833,0.00047432,1.7749e-05,0.0044475,0.003055,0.00014466,0.00025879,0.00035479,0.0075561,0.00037854,9.5506e-05,0.00037442,3.8895e-05,2.2101e-05,7.6934e-05,9.2915e-05,1.087e-05,5.4067e-05,3.2263e-05,2.6741e-05,3.7236e-05,3.7038e-05,0,0.0052356,0,0,0,0,0.005102,0,0,0.0050251,0,0,0,0.0049751,0,0,0.0097087,0,0.0048077,0.0048309,0.0095238,0,0,0,0,0.061905,0.0046296,0,0.0045872,0.0045662,0.00060676,1.283,0.014637
